Mr. James Carroll,( - 30/07/1973),Contractor,Independent members of the 17th Dáil,Dublin South-West
Mr. Patrick Finucane,(05/12/1890 - 10/04/1984),Farmer,Independent members of the 17th Dáil,Kerry North
Mr. Joseph Sheridan,(27/11/1914 - 30/09/2000),Farmer Auctioneer,Independent members of the 17th Dáil,Agricultural Panel
Mr. Frank Sherwin,( - 01/01/1981),Independent (Independent members of the 17th Dáil),Independent members of the 17th Dáil,Dublin North Central
